# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

608 1 37.87345 39.35925 18.10803992
609 1 2.524644177 17.493 22.159094748
610 1 40.398094177 39.35925 22.159094748
611 1 2.524644177 17.493 28.174370584
612 1 40.398094177 39.35925 28.174370584
613 2 2.524644177 17.493 3.766568944
614 2 40.398094177 39.35925 3.766568944
615 2 0.0 17.493 0.0
616 2 37.87345 39.35925 0.0
617 2 0.0 17.493 6.29976172
618 2 37.87345 39.35925 6.29976172
619 2 1.262700823 19.679625 13.833503612
620 2 39.136150823 41.545875 13.833503612
621 2 2.524644177 17.493 10.066934668
622 2 40.398094177 39.35925 10.066934668
623 2 2.524644177 17.493 16.366696388
624 2 40.398094177 39.35925 16.366696388
625 2 0.0 17.493 23.90043828
626 2 37.87345 39.35925 23.90043828
627 2 1.262700823 19.679625 20.133265332
628 2 39.136150823 41.545875 20.133265332
629 2 1.262700823 19.679625 26.433631056
630 2 39.136150823 41.545875 26.433631056
631 1 5.050045823 17.493 2.025829416
632 1 42.923495823 39.35925 2.025829416
633 1 5.050045823 17.493 8.041105252
634 1 42.923495823 39.35925 8.041105252
635 1 3.787345 15.306375 12.09216008
636 1 41.660795 37.172625 12.09216008
637 1 3.787345 15.306375 18.10803992
638 1 41.660795 37.172625 18.10803992
639 1 6.311989177 15.306375 22.159094748
640 1 44.185439177 37.172625 22.159094748
641 1 6.311989177 15.306375 28.174370584
