# LAMMPS data file written by OVITO Basic 3.11.0

3000 atoms
2 atom types

0.0 43.7325 xlo xhi
0.0 37.873455971 ylo yhi
0.0 60.4004 zlo zhi
-21.86625 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

50 1 15.3065936625 1.2623222875 22.159094748
51 1 15.3065936625 1.2623222875 28.174370584
52 2 15.3065936625 1.2623222875 3.766568944
53 2 13.11975 0.0 0.0
54 2 13.11975 0.0 6.29976172
55 2 13.1195313375 2.5250233096 13.833503612
56 2 15.3065936625 1.2623222875 10.066934668
57 2 15.3065936625 1.2623222875 16.366696388
58 2 13.11975 0.0 23.90043828
59 2 13.1195313375 2.5250233096 20.133265332
60 2 13.1195313375 2.5250233096 26.433631056
61 1 17.4927813375 2.5250233096 2.025829416
62 1 17.4927813375 2.5250233096 8.041105252
63 1 17.493 0.0 12.09216008
64 1 17.493 0.0 18.10803992
65 1 19.6798436625 1.2623222875 22.159094748
66 1 19.6798436625 1.2623222875 28.174370584
67 2 19.6798436625 1.2623222875 3.766568944
68 2 17.493 0.0 0.0
69 2 17.493 0.0 6.29976172
70 2 17.4927813375 2.5250233096 13.833503612
71 2 19.6798436625 1.2623222875 10.066934668
72 2 19.6798436625 1.2623222875 16.366696388
73 2 17.493 0.0 23.90043828
74 2 17.4927813375 2.5250233096 20.133265332
75 2 17.4927813375 2.5250233096 26.433631056
76 1 -2.1868436625 6.3123689067 2.025829416
77 1 -2.1868436625 6.3123689067 8.041105252
78 1 -2.186625 3.7873455971 12.09216008
79 1 -2.186625 3.7873455971 18.10803992
80 1 2.186625e-04 5.0496678846 22.159094748
81 1 2.186625e-04 5.0496678846 28.174370584
82 2 2.186625e-04 5.0496678846 3.766568944
83 2 -2.186625 3.7873455971 0.0
84 2 -2.186625 3.7873455971 6.29976172
85 2 -2.1868436625 6.3123689067 13.833503612
86 2 2.186625e-04 5.0496678846 10.066934668
87 2 2.186625e-04 5.0496678846 16.366696388
88 2 -2.186625 3.7873455971 23.90043828
89 2 -2.1868436625 6.3123689067 20.133265332
90 2 -2.1868436625 6.3123689067 26.433631056
91 1 2.1864063375 6.3123689067 2.025829416
92 1 2.1864063375 6.3123689067 8.041105252
93 1 2.186625 3.7873455971 12.09216008
94 1 2.186625 3.7873455971 18.10803992
95 1 4.3734686625 5.0496678846 22.159094748
96 1 4.3734686625 5.0496678846 28.174370584
97 2 4.3734686625 5.0496678846 3.766568944
98 2 2.186625 3.7873455971 0.0
99 2 2.186625 3.7873455971 6.29976172
100 2 2.1864063375 6.3123689067 13.833503612
101 2 4.3734686625 5.0496678846 10.066934668
102 2 4.3734686625 5.0496678846 16.366696388
103 2 2.186625 3.7873455971 23.90043828
104 2 2.1864063375 6.3123689067 20.133265332
105 2 2.1864063375 6.3123689067 26.433631056
106 1 6.5596563375 6.3123689067 2.025829416
107 1 6.5596563375 6.3123689067 8.041105252
108 1 6.559875 3.7873455971 12.09216008
109 1 6.559875 3.7873455971 18.10803992
110 1 8.7467186625 5.0496678846 22.159094748
111 1 8.7467186625 5.0496678846 28.174370584
112 2 8.7467186625 5.0496678846 3.766568944
113 2 6.559875 3.7873455971 0.0
114 2 6.559875 3.7873455971 6.29976172
115 2 6.5596563375 6.3123689067 13.833503612
116 2 8.7467186625 5.0496678846 10.066934668
117 2 8.7467186625 5.0496678846 16.366696388
118 2 6.559875 3.7873455971 23.90043828
119 2 6.5596563375 6.3123689067 20.133265332
120 2 6.5596563375 6.3123689067 26.433631056
121 1 10.9329063375 6.3123689067 2.025829416
122 1 10.9329063375 6.3123689067 8.041105252
123 1 10.933125 3.7873455971 12.09216008
124 1 10.933125 3.7873455971 18.10803992
125 1 13.1199686625 5.0496678846 22.159094748
126 1 13.1199686625 5.0496678846 28.174370584
127 2 13.1199686625 5.0496678846 3.766568944
128 2 10.933125 3.7873455971 0.0
129 2 10.933125 3.7873455971 6.29976172
130 2 10.9329063375 6.3123689067 13.833503612
131 2 13.1199686625 5.0496678846 10.066934668
132 2 13.1199686625 5.0496678846 16.366696388
133 2 10.933125 3.7873455971 23.90043828
134 2 10.9329063375 6.3123689067 20.133265332
135 2 10.9329063375 6.3123689067 26.433631056
136 1 15.3061563375 6.3123689067 2.025829416
137 1 15.3061563375 6.3123689067 8.041105252
138 1 15.306375 3.7873455971 12.09216008
139 1 15.306375 3.7873455971 18.10803992
140 1 17.4932186625 5.0496678846 22.159094748
141 1 17.4932186625 5.0496678846 28.174370584
142 2 17.4932186625 5.0496678846 3.766568944
143 2 15.306375 3.7873455971 0.0
144 2 15.306375 3.7873455971 6.29976172
145 2 15.3061563375 6.3123689067 13.833503612
146 2 17.4932186625 5.0496678846 10.066934668
147 2 17.4932186625 5.0496678846 16.366696388
148 2 15.306375 3.7873455971 23.90043828
149 2 15.3061563375 6.3123689067 20.133265332
150 2 15.3061563375 6.3123689067 26.433631056
151 1 -4.3734686625 10.0997145038 2.025829416
152 1 -4.3734686625 10.0997145038 8.041105252
153 1 -4.37325 7.5746911942 12.09216008
