# LAMMPS data file written by OVITO Basic 3.11.0

4000 atoms
2 atom types

0.0 378.7347 xlo xhi
0.0 17.493 ylo yhi
0.0 117.6004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

646 1 246.177555 2.186625 61.808418232
647 1 244.916368449 0.0 65.859752012
648 1 248.703715449 2.186625 65.859752012
649 2 242.390208 0.0 50.000162068
650 2 246.177555 2.186625 50.000162068
651 2 243.651394551 2.186625 57.533643692
652 2 247.438741551 0.0 57.533643692
653 2 244.916368449 0.0 53.76690288
654 2 248.703715449 2.186625 53.76690288
655 2 244.916368449 0.0 60.066756308
656 2 248.703715449 2.186625 60.066756308
657 2 242.390208 0.0 67.600237932
658 2 246.177555 2.186625 67.600237932
659 2 243.651394551 2.186625 63.83349712
660 2 247.438741551 0.0 63.83349712
661 1 251.226088551 2.186625 51.740647988
662 1 255.013435551 0.0 51.740647988
663 1 249.964902 0.0 55.791981768
664 1 253.752249 2.186625 55.791981768
665 1 249.964902 0.0 61.808418232
666 1 253.752249 2.186625 61.808418232
667 1 252.491062449 0.0 65.859752012
668 1 256.278409449 2.186625 65.859752012
669 2 249.964902 0.0 50.000162068
670 2 253.752249 2.186625 50.000162068
671 2 251.226088551 2.186625 57.533643692
672 2 255.013435551 0.0 57.533643692
673 2 252.491062449 0.0 53.76690288
674 2 256.278409449 2.186625 53.76690288
675 2 252.491062449 0.0 60.066756308
676 2 256.278409449 2.186625 60.066756308
677 2 249.964902 0.0 67.600237932
678 2 253.752249 2.186625 67.600237932
679 2 251.226088551 2.186625 63.83349712
