LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

350 2 132.557145 2.186625 50.000162068 0 0 0
351 2 130.030984551 2.186625 57.533643692 0 0 0
352 2 133.818331551 0 57.533643692 0 0 0
353 2 131.295958449 0 53.76690288 0 0 0
354 2 135.083305449 2.186625 53.76690288 0 0 0
355 2 131.295958449 0 60.066756308 0 0 0
356 2 135.083305449 2.186625 60.066756308 0 0 0
357 2 128.769798 0 67.600237932 0 0 0
358 2 132.557145 2.186625 67.600237932 0 0 0
359 2 130.030984551 2.186625 63.83349712 0 0 0
360 2 133.818331551 0 63.83349712 0 0 0
361 1 137.605678551 2.186625 51.740647988 0 0 0
362 1 141.393025551 0 51.740647988 0 0 0
363 1 136.344492 0 55.791981768 0 0 0
364 1 140.131839 2.186625 55.791981768 0 0 0
365 1 136.344492 0 61.808418232 0 0 0
366 1 140.131839 2.186625 61.808418232 0 0 0
367 1 138.870652449 0 65.859752012 0 0 0
368 1 142.657999449 2.186625 65.859752012 0 0 0
369 2 136.344492 0 50.000162068 0 0 0
370 2 140.131839 2.186625 50.000162068 0 0 0
371 2 137.605678551 2.186625 57.533643692 0 0 0
372 2 141.393025551 0 57.533643692 0 0 0
373 2 138.870652449 0 53.76690288 0 0 0
374 2 142.657999449 2.186625 53.76690288 0 0 0
375 2 138.870652449 0 60.066756308 0 0 0
376 2 142.657999449 2.186625 60.066756308 0 0 0
377 2 136.344492 0 67.600237932 0 0 0
378 2 140.131839 2.186625 67.600237932 0 0 0
379 2 137.605678551 2.186625 63.83349712 0 0 0
380 2 141.393025551 0 63.83349712 0 0 0
381 1 145.180372551 2.186625 51.740647988 0 0 0
382 1 148.967719551 0 51.740647988 0 0 0
383 1 143.919186 0 55.791981768 0 0 0
384 1 147.706533 2.186625 55.791981768 0 0 0
385 1 143.919186 0 61.808418232 0 0 0
386 1 147.706533 2.186625 61.808418232 0 0 0
387 1 146.445346449 0 65.859752012 0 0 0
388 1 150.232693449 2.186625 65.859752012 0 0 0
389 2 143.919186 0 50.000162068 0 0 0
390 2 147.706533 2.186625 50.000162068 0 0 0
391 2 145.180372551 2.186625 57.533643692 0 0 0
392 2 148.967719551 0 57.533643692 0 0 0
393 2 146.445346449 0 53.76690288 0 0 0
394 2 150.232693449 2.186625 53.76690288 0 0 0
395 2 146.445346449 0 60.066756308 0 0 0
396 2 150.232693449 2.186625 60.066756308 0 0 0
397 2 143.919186 0 67.600237932 0 0 0
398 2 147.706533 2.186625 67.600237932 0 0 0
399 2 145.180372551 2.186625 63.83349712 0 0 0
400 2 148.967719551 0 63.83349712 0 0 0
401 1 152.755066551 2.186625 51.740647988 0 0 0
402 1 156.542413551 0 51.740647988 0 0 0
403 1 151.49388 0 55.791981768 0 0 0
404 1 155.281227 2.186625 55.791981768 0 0 0
405 1 151.49388 0 61.808418232 0 0 0
406 1 155.281227 2.186625 61.808418232 0 0 0
407 1 154.020040449 0 65.859752012 0 0 0
408 1 157.807387449 2.186625 65.859752012 0 0 0
409 2 151.49388 0 50.000162068 0 0 0
410 2 155.281227 2.186625 50.000162068 0 0 0
411 2 152.755066551 2.186625 57.533643692 0 0 0
412 2 156.542413551 0 57.533643692 0 0 0
413 2 154.020040449 0 53.76690288 0 0 0
414 2 157.807387449 2.186625 53.76690288 0 0 0
415 2 154.020040449 0 60.066756308 0 0 0
416 2 157.807387449 2.186625 60.066756308 0 0 0
417 2 151.49388 0 67.600237932 0 0 0
418 2 155.281227 2.186625 67.600237932 0 0 0
419 2 152.755066551 2.186625 63.83349712 0 0 0
420 2 156.542413551 0 63.83349712 0 0 0
421 1 160.329760551 2.186625 51.740647988 0 0 0
422 1 164.117107551 0 51.740647988 0 0 0
