# LAMMPS data file written by OVITO Basic 3.11.0

12000 atoms
2 atom types

0.0 87.72 xlo xhi
0.0 75.96774842 ylo yhi
0.0 61.0 zlo zhi
-43.86 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

449 2 63.597 3.798387421 0.0
450 2 65.79 0.0 0.0
451 2 61.4035614 5.0647697872 10.16687
452 2 65.7895614 5.0647697872 10.16687
453 2 67.9825614 1.2663823662 10.16687
454 2 59.2114386 6.3303924758 20.33313
455 2 63.5974386 6.3303924758 20.33313
456 2 65.7904386 2.5320050548 20.33313
457 2 61.404 0.0 6.38975
458 2 61.404 0.0 24.11025
459 2 63.5965614 1.2663823662 16.55662
460 2 63.5965614 1.2663823662 3.77712
461 2 61.4044386 2.5320050548 26.72288
462 2 61.4044386 2.5320050548 13.94338
463 2 59.211 3.798387421 6.38975
464 2 59.211 3.798387421 24.11025
465 2 63.597 3.798387421 6.38975
466 2 63.597 3.798387421 24.11025
467 2 65.79 0.0 6.38975
468 2 65.79 0.0 24.11025
469 2 61.4035614 5.0647697872 16.55662
470 2 61.4035614 5.0647697872 3.77712
471 2 65.7895614 5.0647697872 16.55662
472 2 65.7895614 5.0647697872 3.77712
473 2 67.9825614 1.2663823662 16.55662
474 2 67.9825614 1.2663823662 3.77712
475 2 59.2114386 6.3303924758 26.72288
476 2 59.2114386 6.3303924758 13.94338
477 2 63.5974386 6.3303924758 26.72288
478 2 63.5974386 6.3303924758 13.94338
479 2 65.7904386 2.5320050548 26.72288
480 2 65.7904386 2.5320050548 13.94338
481 1 70.176 0.0 12.2
482 1 70.176 0.0 18.3
483 1 72.3685614 1.2663823662 22.36687
484 1 72.3685614 1.2663823662 28.46687
485 1 70.1764386 2.5320050548 2.03313
486 1 70.1764386 2.5320050548 8.13313
487 1 67.983 3.798387421 12.2
488 1 67.983 3.798387421 18.3
489 1 72.369 3.798387421 12.2
490 1 72.369 3.798387421 18.3
491 1 74.562 0.0 12.2
492 1 74.562 0.0 18.3
493 1 70.1755614 5.0647697872 22.36687
494 1 70.1755614 5.0647697872 28.46687
495 1 74.5615614 5.0647697872 22.36687
496 1 74.5615614 5.0647697872 28.46687
497 1 76.7545614 1.2663823662 22.36687
498 1 76.7545614 1.2663823662 28.46687
499 1 67.9834386 6.3303924758 2.03313
500 1 67.9834386 6.3303924758 8.13313
501 1 72.3694386 6.3303924758 2.03313
502 1 72.3694386 6.3303924758 8.13313
503 1 74.5624386 2.5320050548 2.03313
504 1 74.5624386 2.5320050548 8.13313
505 2 70.176 0.0 0.0
506 2 72.3685614 1.2663823662 10.16687
507 2 70.1764386 2.5320050548 20.33313
508 2 67.983 3.798387421 0.0
509 2 72.369 3.798387421 0.0
510 2 74.562 0.0 0.0
511 2 70.1755614 5.0647697872 10.16687
512 2 74.5615614 5.0647697872 10.16687
513 2 76.7545614 1.2663823662 10.16687
514 2 67.9834386 6.3303924758 20.33313
515 2 72.3694386 6.3303924758 20.33313
516 2 74.5624386 2.5320050548 20.33313
517 2 70.176 0.0 6.38975
518 2 70.176 0.0 24.11025
519 2 72.3685614 1.2663823662 16.55662
520 2 72.3685614 1.2663823662 3.77712
521 2 70.1764386 2.5320050548 26.72288
522 2 70.1764386 2.5320050548 13.94338
523 2 67.983 3.798387421 6.38975
524 2 67.983 3.798387421 24.11025
525 2 72.369 3.798387421 6.38975
526 2 72.369 3.798387421 24.11025
527 2 74.562 0.0 6.38975
528 2 74.562 0.0 24.11025
529 2 70.1755614 5.0647697872 16.55662
530 2 70.1755614 5.0647697872 3.77712
531 2 74.5615614 5.0647697872 16.55662
532 2 74.5615614 5.0647697872 3.77712
533 2 76.7545614 1.2663823662 16.55662
534 2 76.7545614 1.2663823662 3.77712
535 2 67.9834386 6.3303924758 26.72288
536 2 67.9834386 6.3303924758 13.94338
537 2 72.3694386 6.3303924758 26.72288
538 2 72.3694386 6.3303924758 13.94338
